"sound.files","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"401341810_.wav",0.24230776269501,0.0385022854572568,0.252495974235105,0.233558776167472,0.266924315619968,0.033365539452496,2.73470193627667,10.9542292486306,0.837055870699782,0.165241420637085,0.25610305958132,0.24230776269501,0.234332319843478,0.133333333333333,0.275862068965517,0.601792279411765,0.26171875,1.83203125,1.5703125,0.185634328358209,"female"
"401343044_.wav",0.231572608920623,0.0402655743667741,0.240123839009288,0.214334365325077,0.261795665634675,0.0474613003095975,1.83771837733731,5.8583761848011,0.871296687272466,0.196406258524869,0.267430340557276,0.231572608920623,0.214693891006908,0.0963855421686747,0.275862068965517,0.69140625,0.26953125,1.71875,1.44921875,0.270119368502118,"female"
"401343764_.wav",0.239945145329145,0.0421011697287496,0.251693496458467,0.224288473921442,0.27152607855763,0.047237604636188,3.46484750826095,18.1739720396014,0.853914200944813,0.218223339059626,0.278377334191887,0.239945145329145,0.224379367780618,0.00861141011840689,0.275862068965517,0.551339285714286,0.26171875,1.94140625,1.6796875,0.216046511627907,"female"
"401343796_.wav",0.247347914357749,0.0370129705672894,0.262331288343558,0.234601226993865,0.269938650306748,0.0353374233128834,3.50910830567899,16.1886081030277,0.809867854954798,0.140040826496435,0.268957055214724,0.247347914357749,0.225415952403692,0.0101651842439644,0.275862068965517,0.357291666666667,0.2109375,1.625,1.4140625,0.0939226519337017,"female"
"401344475_.wav",0.211288006084781,0.069483911824809,0.23577358490566,0.184150943396226,0.265660377358491,0.0815094339622641,3.04016725320712,14.359277042955,0.915056532830516,0.482488977792418,0.279396226415094,0.211288006084781,0.231166496407841,0.0625,0.275862068965517,0.5540625,0.2265625,1.48046875,1.25390625,0.264408099688474,"female"
"401344508_.wav",0.223246617916709,0.0422120343088268,0.232882447665056,0.206731078904992,0.252270531400966,0.0455394524959742,1.87466404986912,6.2757803123563,0.881356265451576,0.261149307398991,0.235587761674718,0.223246617916709,0.220242889033987,0.153846153846154,0.266666666666667,0.408935546875,0.1953125,1.0625,0.8671875,0.28989703989704,"female"
"401344682_.wav",0.235204682932324,0.0501183739837807,0.251412365286444,0.223460011344299,0.26920022688599,0.0457402155416903,2.7781397464514,11.212391552175,0.870904705649725,0.316084037242491,0.275076574021554,0.235204682932324,0.190152316753777,0.0167714884696017,0.275862068965517,0.487941576086957,0.21484375,1.37890625,1.1640625,0.182646212847555,"female"
"401344966_.wav",0.247813060912074,0.0302561862202928,0.252192513368984,0.24427807486631,0.265668449197861,0.0213903743315508,3.52747923626888,16.9173074022467,0.796024924576217,0.0505347598630218,0.250909090909091,0.247813060912074,0.187877683359111,0.032,0.275862068965517,0.679253472222222,0.25,1.62109375,1.37109375,0.309535780124015,"female"
"401345830_.wav",0.232472584741981,0.0345655182688754,0.236842889054356,0.223708116157856,0.250811615785555,0.0271034996276992,2.61467955880988,10.0342231190982,0.832976961635033,0.185744553054999,0.237259865971705,0.232472584741981,0.228495251827647,0.19047619047619,0.266666666666667,0.355009191176471,0.20703125,0.7109375,0.50390625,0.388113695090439,"female"
"401346298_.wav",0.226919404364289,0.0396853997993602,0.238709677419355,0.208663594470046,0.250322580645161,0.0416589861751152,2.98276591508152,15.8761303459312,0.867314027575205,0.224255722266891,0.244608294930876,0.226919404364289,0.22751362423928,0.156862745098039,0.275862068965517,0.381324404761905,0.203125,0.70703125,0.50390625,0.26937984496124,"female"
"401346476_.wav",0.225862653105654,0.0371075035694081,0.230354609929078,0.20354609929078,0.254184397163121,0.0506382978723404,1.64109105347837,4.71505117286176,0.868352567212455,0.179425617198999,0.241475177304965,0.225862653105654,0.22260994535569,0.0720720720720721,0.275862068965517,0.521267361111111,0.24609375,0.8515625,0.60546875,0.321062618595825,"female"
"401348110_.wav",0.240539827060731,0.0413868757877602,0.254618129907209,0.226837972876517,0.269607423269093,0.0427694503925767,2.91667716024297,12.4792693314261,0.84840143392077,0.163955583941005,0.278600999286224,0.240539827060731,0.220847260297887,0.0963855421686747,0.275862068965517,0.566189236111111,0.30859375,0.85546875,0.546875,0.355882352941176,"female"
"401348390_.wav",0.222787463844642,0.0308985391370719,0.220030165912519,0.202714932126697,0.244524886877828,0.0418099547511312,2.23158099983744,8.12743361451009,0.84976735323041,0.122509106144645,0.211372549019608,0.222787463844642,0.218100052612832,0.00991325898389095,0.275862068965517,0.340711805555556,0.203125,0.87890625,0.67578125,0.231893913634818,"female"
"401348874_.wav",0.229751787280248,0.0394319589887542,0.232442396313364,0.211428571428571,0.260829493087558,0.0494009216589862,1.78287719233344,5.70446340805229,0.872292076656255,0.220898758574776,0.218617511520737,0.229751787280248,0.207365666482018,0.08,0.275862068965517,0.395703125,0.21875,0.6953125,0.4765625,0.259562841530055,"female"
"401349028_.wav",0.221501699615968,0.0334166613462901,0.221953931691819,0.204162033359809,0.243749007148531,0.0395869737887212,2.29029501895762,8.71958755839759,0.855772384176342,0.164435675577981,0.20616362192216,0.221501699615968,0.212012723976109,0.0833333333333333,0.258064516129032,0.570082720588235,0,1.16796875,1.16796875,0.258361204013378,"female"
"401349850_.wav",0.246556694620597,0.0302244517291914,0.253234016139044,0.236201117318436,0.267312228429547,0.0311111111111111,2.52473079440445,9.11370016267697,0.825074682151529,0.0671227683165763,0.271831160769708,0.246556694620597,0.215507782918015,0.105263157894737,0.275862068965517,0.749822443181818,0.24609375,1.7109375,1.46484375,0.250793650793651,"female"
"401350710_.wav",0.244030060276204,0.0454829154704071,0.259100052938062,0.237458973001588,0.272588671254632,0.0351296982530439,3.51009506484468,17.2482519313088,0.837107925157406,0.200050764092111,0.271995764955003,0.244030060276204,0.212062152923911,0.031496062992126,0.275862068965517,0.513346354166667,0.24609375,1.7265625,1.48046875,0.246513381078025,"female"
"401351486_.wav",0.238381921065945,0.0463112079979955,0.254563953488372,0.231976744186047,0.268604651162791,0.0366279069767442,2.82951491114828,11.5298045204887,0.852884584996301,0.178760536554171,0.271046511627907,0.238381921065945,0.196348078009239,0.0575539568345324,0.275862068965517,0.454833984375,0.1796875,0.68359375,0.50390625,0.293023255813953,"female"
"401351608_.wav",0.236803348496541,0.0368259672869729,0.245950617283951,0.213975308641975,0.268074074074074,0.0540987654320988,2.98292052291061,15.8058618801012,0.857473513189391,0.137940796160822,0.271012345679012,0.236803348496541,0.222158996059702,0.0919540229885057,0.275862068965517,0.456853693181818,0.20703125,0.73828125,0.53125,0.334033613445378,"female"
"401351720_.wav",0.228922317745074,0.0568803997383145,0.248476821192053,0.212781456953642,0.267251655629139,0.0544701986754967,2.90337987739505,12.2871685492991,0.874207295213717,0.378054149363912,0.273278145695364,0.228922317745074,0.212571716198424,0.0341880341880342,0.275862068965517,0.63984375,0.1796875,1.8125,1.6328125,0.319548872180451,"female"
"401351722_.wav",0.230394287386826,0.0382839939728522,0.238536873156342,0.209297935103245,0.259185840707965,0.0498879056047197,1.85985666924023,6.2626060555072,0.876168172886634,0.183382789573541,0.274548672566372,0.230394287386826,0.221933186539595,0.0930232558139535,0.275862068965517,0.700577445652174,0.25,2.4765625,2.2265625,0.17695374800638,"female"
"401352396_.wav",0.234544856737846,0.0391254165185879,0.243896285914506,0.230161177295025,0.252725998598458,0.0225648213034338,3.58172211883081,17.5682098160853,0.836119153968425,0.190616097566241,0.244877365101612,0.234544856737846,0.238046804655309,0.195121951219512,0.275862068965517,0.862664473684211,0.23828125,1.79296875,1.5546875,0.271356783919598,"female"
"401352480_.wav",0.233585829526794,0.035082507168368,0.241973094170404,0.220089686098655,0.254529147982063,0.0344394618834081,2.59530964823583,10.5729248214325,0.854938763156575,0.164506762535781,0.242869955156951,0.233585829526794,0.203204774339605,0.0533333333333333,0.275862068965517,0.901171875,0.2265625,2.24609375,2.01953125,0.256744375445383,"female"
"401353090_.wav",0.249634163962482,0.0308777663141446,0.260689655172414,0.238020989505247,0.268665667166417,0.0306446776611694,4.38332493748324,29.1901793196957,0.806883776913658,0.100426680462534,0.266776611694153,0.249634163962482,0.228354822678541,0.0404040404040404,0.275862068965517,0.651041666666667,0.375,1.01171875,0.63671875,0.282930350054132,"female"
"401354472_.wav",0.236248042285831,0.0316056348527259,0.243714483714484,0.220817740817741,0.256715176715177,0.0358974358974359,2.41875640365782,9.33833660060736,0.84472636236645,0.121605476101443,0.246431046431046,0.236248042285831,0.229859977102205,0.163265306122449,0.275862068965517,0.4103515625,0.1796875,1.14453125,0.96484375,0.246537396121884,"female"
"401354954_.wav",0.243584721254096,0.0327373647766349,0.250269799825936,0.237354221061793,0.261235857267189,0.023881636205396,2.75719329133388,10.8491852416285,0.817654793712026,0.134728364889732,0.248320278503046,0.243584721254096,0.224130950751382,0.0526315789473684,0.275862068965517,0.41845703125,0.2421875,0.87890625,0.63671875,0.293660531697342,"female"
"401356743_.wav",0.238747936125193,0.0407044278268304,0.252137351086195,0.227217939733707,0.264498948843728,0.037281009110021,2.4933979796497,9.12761601817356,0.848707778565403,0.172520133489671,0.25468815697267,0.238747936125193,0.210771649848062,0.027972027972028,0.275862068965517,0.615542763157895,0.2109375,1.4609375,1.25,0.256597222222222,"female"
"401356805_.wav",0.238991061545283,0.0371021552418939,0.247084870848708,0.224059040590406,0.265535055350553,0.0414760147601476,2.02940969196618,6.55509377608281,0.86069906666239,0.173048070999217,0.251070110701107,0.238991061545283,0.217274527245173,0.0372093023255814,0.275862068965517,0.551595052083333,0.2421875,0.86328125,0.62109375,0.317610062893082,"female"
"401357117_.wav",0.240651510873256,0.0411128819234499,0.255794392523364,0.21981308411215,0.273021806853583,0.053208722741433,3.48623952349055,17.4011242361052,0.843213057169293,0.174125019514761,0.27607476635514,0.240651510873256,0.205154082122283,0.0963855421686747,0.275862068965517,0.593979779411765,0.26953125,0.92578125,0.65625,0.347470238095238,"female"
"401357142_.wav",0.234361949841685,0.0340717310287858,0.239302325581395,0.222616279069767,0.254360465116279,0.0317441860465116,2.94449679029479,14.6268364713313,0.842355430913566,0.146955628610453,0.243982558139535,0.234361949841685,0.213392396002639,0.0776699029126214,0.275862068965517,0.449835526315789,0.2421875,1.1015625,0.859375,0.252020202020202,"female"
"401361491_.wav",0.236738079894635,0.0409370169530376,0.248022922636103,0.221776504297994,0.263037249283668,0.0412607449856733,2.3417350886076,8.50443963408455,0.860111347481016,0.188773096225739,0.254555873925501,0.236738079894635,0.204514618557598,0.0441988950276243,0.275862068965517,0.534327651515151,0,1.0703125,1.0703125,0.307040263715564,"female"
"401361602_.wav",0.237139190269908,0.0454181816879494,0.251365171249397,0.224216111915099,0.268654124457308,0.0444380125422094,2.6830152844222,10.7710120974072,0.867552286250951,0.237138790651339,0.273111432706223,0.237139190269908,0.207339641931693,0.00864864864864865,0.275862068965517,0.706380208333333,0.23828125,1.67578125,1.4375,0.305253623188406,"female"
"401361828_.wav",0.250535003566811,0.0247277476938109,0.254717444717445,0.240958230958231,0.266756756756757,0.0257985257985258,2.46509242078192,8.32008171300475,0.800624977617552,0.0465620425179698,0.256781326781327,0.250535003566811,0.217986952837054,0.0909090909090909,0.275862068965517,0.380149147727273,0.21875,1.671875,1.453125,0.172299027137737,"female"
"401362366_.wav",0.225141091940762,0.0313896722285557,0.229349112426036,0.210177514792899,0.247573964497041,0.037396449704142,2.06814552468235,6.9308218833649,0.855408281567792,0.145065675783278,0.232899408284024,0.225141091940762,0.199768277226489,0.0516129032258065,0.275862068965517,0.63525390625,0.1875,1.6640625,1.4765625,0.212169312169312,"female"
"401363116_.wav",0.240110760733634,0.0325428085786995,0.247058823529412,0.233298585256888,0.258317200297841,0.0250186150409531,2.74579533834413,10.69508302264,0.82373245868933,0.125199008253561,0.247058823529412,0.240110760733634,0.236488876744476,0.156862745098039,0.275862068965517,0.586154513888889,0.2265625,0.8203125,0.59375,0.46749226006192,"female"
"401366256_.wav",0.232365799463543,0.0447887757544038,0.245340092944656,0.21907900295733,0.263202365863963,0.0441233629066329,2.22245907436786,7.69698207688703,0.882111104225992,0.251643548394887,0.25433037600338,0.232365799463543,0.220836489111033,0.0479041916167665,0.275862068965517,0.899319556451613,0.26171875,2.21484375,1.953125,0.353133333333333,"female"
"401367846_.wav",0.245825715395921,0.0417564470074464,0.263309608540925,0.243629893238434,0.268790035587189,0.0251601423487545,3.99188650273429,19.6161285742382,0.807163931021424,0.158972495370887,0.26729537366548,0.245825715395921,0.19900250339138,0.133333333333333,0.275862068965517,0.742708333333333,0.26171875,1.09765625,0.8359375,0.435914552736983,"female"
"401368462_.wav",0.232764173235215,0.0338146861099165,0.237763061074319,0.213863134657837,0.257336276674025,0.0434731420161884,1.85294008197255,6.0029324871755,0.856445945467679,0.158821176382426,0.26083885209713,0.232764173235215,0.186143505662087,0.00788177339901478,0.275862068965517,0.713107638888889,0.3203125,2.22265625,1.90234375,0.202802270805653,"female"
"401369206_.wav",0.224750602326769,0.0413925975109223,0.225035054174634,0.20540471637986,0.257514340344168,0.0521096239643085,2.07298794269918,7.64330223189661,0.87824730322398,0.216876290479121,0.215576800509879,0.224750602326769,0.214577614477653,0.0606060606060606,0.275862068965517,0.537202380952381,0.203125,1.98828125,1.78515625,0.196280087527352,"female"
"401369998_.wav",0.237243273060771,0.0360617309087111,0.247907276239536,0.229336767546684,0.259806825499034,0.0304700579523503,3.03898381980767,13.8712555089277,0.843314293967094,0.150563609341883,0.250251126851256,0.237243273060771,0.236132657964883,0.150943396226415,0.275862068965517,0.707775297619048,0.265625,2.0625,1.796875,0.207608695652174,"female"
"401370628_.wav",0.23185302050467,0.0430149131073967,0.24243601059135,0.2154986760812,0.262947925860547,0.0474492497793469,2.36326284384156,8.67116613829666,0.860704712225847,0.232925571771179,0.2154986760812,0.23185302050467,0.202182222614049,0.0168776371308017,0.266666666666667,0.628385416666667,0.2421875,1.484375,1.2421875,0.430592991913747,"female"
"401371340_.wav",0.241449779479359,0.0329346839695699,0.247269519188355,0.226519629466255,0.265796206440229,0.0392765769739744,2.34780535792664,8.8400751499591,0.850291630357476,0.116743431512592,0.265302161446846,0.241449779479359,0.221081678578385,0.0833333333333333,0.275862068965517,0.513113839285714,0,0.83203125,0.83203125,0.262910798122066,"female"
"401372326_.wav",0.240166973327285,0.0330787767545126,0.247162673392182,0.22562421185372,0.263404791929382,0.037780580075662,2.24146207790582,8.07349282247852,0.846652002917592,0.10415903908641,0.272055485498108,0.240166973327285,0.226454126930989,0.137931034482759,0.275862068965517,0.583806818181818,0.23828125,0.93359375,0.6953125,0.436329588014981,"female"
"401372414_.wav",0.231220039129617,0.0465384040252909,0.245466666666667,0.215833333333333,0.259233333333333,0.0434,2.53786569226095,10.0852447245366,0.862171409603688,0.300506512663923,0.257133333333333,0.231220039129617,0.228743753132823,0.150943396226415,0.275862068965517,0.63525390625,0.2578125,0.94140625,0.68359375,0.437714285714286,"female"
"401373360_.wav",0.242607765260543,0.0357590181793795,0.251670588235294,0.231466666666667,0.263529411764706,0.0320627450980392,2.90387608013534,12.1701937369024,0.829440670085444,0.148341413862936,0.25276862745098,0.242607765260543,0.212879678129526,0.126984126984127,0.275862068965517,0.393229166666667,0,0.78515625,0.78515625,0.416044776119403,"female"
"401375111_.wav",0.20847051990761,0.0487072269312386,0.218518995492595,0.189671603348358,0.240334835801674,0.0506632324533162,1.78097902746276,6.12516468640746,0.909397049338708,0.396767585511081,0.231500321957502,0.20847051990761,0.208189627541088,0.0418848167539267,0.266666666666667,0.448046875,0.1796875,1.234375,1.0546875,0.273868312757202,"female"
"401377098_.wav",0.231027976999016,0.04509885158094,0.238566978193146,0.214143302180685,0.262118380062305,0.0479750778816199,2.65631618414387,11.9053458681461,0.86945560900356,0.233393734271027,0.279563862928349,0.231027976999016,0.215127571220954,0.10958904109589,0.275862068965517,0.463235294117647,0.29296875,0.66015625,0.3671875,0.329787234042553,"female"
"401379626_.wav",0.218055268758407,0.046232149661282,0.222305215711526,0.190933676754668,0.257102382485512,0.0661687057308435,1.6499273915896,5.22452348411915,0.894808888845621,0.310132181375014,0.266477784932389,0.218055268758407,0.205690423331179,0.0152671755725191,0.275862068965517,0.529947916666667,0.19921875,0.921875,0.72265625,0.276756756756757,"female"
"401379784_.wav",0.244723033307578,0.0304211752382941,0.250362694300518,0.228186528497409,0.269222797927461,0.0410362694300518,2.41397434304281,9.0407627828614,0.828179831031428,0.07374706763627,0.275233160621762,0.244723033307578,0.234889489006363,0.156862745098039,0.275862068965517,0.752527573529412,0.28515625,1.51953125,1.234375,0.269382911392405,"female"
"401380536_.wav",0.233939281471668,0.0336747158951535,0.237642436149312,0.217655533726261,0.261846758349705,0.0441912246234447,1.94071989180798,6.3231423431658,0.85858508135733,0.136010925598811,0.263863785199738,0.233939281471668,0.241143144573167,0.150943396226415,0.275862068965517,0.603050595238095,0.22265625,2,1.77734375,0.170549450549451,"female"
"401381893_.wav",0.232798329910012,0.0455824042599771,0.247506172839506,0.226246913580247,0.259086419753086,0.0328395061728395,2.52743621416662,9.19264844766213,0.865878024055643,0.268925091971377,0.25079012345679,0.232798329910012,0.206080343945162,0.0404040404040404,0.275862068965517,0.691220238095238,0.265625,1.70703125,1.44140625,0.158465268863215,"female"
"401382750_.wav",0.219753731469538,0.0392768792638388,0.226524064171123,0.200213903743316,0.245347593582888,0.0451336898395722,2.54475277687696,11.3836682513255,0.873528993197504,0.22369271498343,0.242352941176471,0.219753731469538,0.22199611723696,0.142857142857143,0.275862068965517,0.469835069444444,0.2265625,0.82421875,0.59765625,0.322568242983468,"female"
"401384210_.wav",0.238259853092479,0.0360155216841972,0.24380308154829,0.224968057121383,0.263269447576099,0.0383013904547163,2.18064908777659,7.49718868648982,0.861355302606979,0.172770153130696,0.278211198797445,0.238259853092479,0.214025254614537,0.0941176470588235,0.275862068965517,0.507706925675676,0.203125,2.07421875,1.87109375,0.205462769659012,"female"
"401387028_.wav",0.222275391481837,0.0637354099027126,0.25001001001001,0.193813813813814,0.26962962962963,0.0758158158158158,3.7758564508978,20.2360296230083,0.895636859715195,0.407935687440314,0.277617617617618,0.222275391481837,0.191463648209612,0.0304182509505703,0.275862068965517,0.742332175925926,0.3046875,2.02734375,1.72265625,0.186900401186115,"female"
"401389889_.wav",0.230756400151621,0.0543374662421298,0.252282157676349,0.214439834024896,0.269045643153527,0.0546058091286307,3.27040583765474,16.3629247823499,0.876937240022533,0.281103982779252,0.275684647302905,0.230756400151621,0.184959096082868,0.00991325898389095,0.275862068965517,0.853940217391304,0.30078125,1.94140625,1.640625,0.252705627705628,"female"
"401390508_.wav",0.240604409670386,0.0374435451251507,0.247176165803109,0.224689119170984,0.27020725388601,0.0455181347150259,2.91220475510483,13.2099529869185,0.844216792009195,0.136589998997227,0.276010362694301,0.240604409670386,0.212362186273183,0.0493827160493827,0.275862068965517,0.531436011904762,0.2265625,0.8984375,0.671875,0.304941860465116,"female"
"401391218_.wav",0.237452727899625,0.0353153970463581,0.247872903795234,0.220935569285084,0.260476610767873,0.039541041482789,2.40459540332922,9.43349944716042,0.844865818817908,0.113173690611994,0.254545454545455,0.237452727899625,0.232505427217344,0.150943396226415,0.275862068965517,0.625325520833333,0.25390625,1.078125,0.82421875,0.299009047824214,"female"
"401391430_.wav",0.238101509231138,0.0329283481217131,0.241523178807947,0.228079470198675,0.258443708609272,0.030364238410596,2.38400206947147,8.71562468498805,0.831379398558752,0.126057404250229,0.23294701986755,0.238101509231138,0.194429660981948,0.115942028985507,0.258064516129032,0.417724609375,0.234375,0.69140625,0.45703125,0.286609686609687,"female"
"401393485_.wav",0.231687503370905,0.0321630321161431,0.228365817091454,0.215142428785607,0.259430284857571,0.044287856071964,2.19621578241359,7.82156673358238,0.84871336599908,0.110740348275442,0.223328335832084,0.231687503370905,0.226475629956907,0.173913043478261,0.275862068965517,0.457465277777778,0.2265625,1.078125,0.8515625,0.250404749055586,"female"
"401394590_.wav",0.243918699740487,0.0344824544820012,0.255091342335187,0.225067513899921,0.267323272438443,0.0422557585385227,2.45175551624637,8.86885263204003,0.828015865524558,0.137470088080079,0.258427323272438,0.243918699740487,0.230278210061362,0.181818181818182,0.266666666666667,0.644010416666667,0.2109375,1.0859375,0.875,0.329400510204082,"female"
"401394628_.wav",0.222728844777309,0.036104925674662,0.22762331838565,0.208609865470852,0.24304932735426,0.0344394618834081,2.16063373746002,7.77374673001823,0.866542303624085,0.229085745084837,0.22762331838565,0.222728844777309,0.198249280595533,0.03125,0.258064516129032,0.593377976190476,0,1.66796875,1.66796875,0.166276346604215,"female"
"401395210_.wav",0.233706284725252,0.0333664655034129,0.2367109798129,0.220305268340719,0.2569768586903,0.0366715903495815,2.17787927254964,7.96942651682983,0.860312318260578,0.137667961856217,0.232023633677991,0.233706284725252,0.232489899830162,0.119402985074627,0.275862068965517,0.714409722222222,0.19921875,2.5078125,2.30859375,0.193908629441624,"female"
"401395266_.wav",0.225045690117404,0.0412534108508573,0.232210767468499,0.200939289805269,0.256426116838488,0.0554868270332188,1.40913811084539,4.09027116074862,0.890082849942063,0.236186786980963,0.266689576174112,0.225045690117404,0.205871733087737,0.0329218106995885,0.275862068965517,0.461447010869565,0.21484375,1.09375,0.87890625,0.256084656084656,"female"
"401395584_.wav",0.235942484119576,0.033447239967765,0.241266666666667,0.2177,0.261566666666667,0.0438666666666666,1.77509456015379,5.28954542505629,0.851081448557957,0.126971376068834,0.2548,0.235942484119576,0.225378248429472,0.0851063829787234,0.275862068965517,0.736328125,0.25390625,1.85546875,1.6015625,0.191544715447154,"female"
"401395639_.wav",0.239811118200757,0.0442085701050845,0.253312152501986,0.22373312152502,0.272438443208896,0.0487053216838761,3.63378238392756,18.9192322168993,0.847641218970484,0.218644686004038,0.278665607625099,0.239811118200757,0.176756932381494,0.0214477211796247,0.258064516129032,0.688020833333333,0.2890625,0.93359375,0.64453125,0.298268398268398,"female"
"401398038_.wav",0.235238079768771,0.0389906923686042,0.244106382978723,0.216255319148936,0.263914893617021,0.0476595744680851,2.05454202587337,6.94926359154526,0.868918428440004,0.19484769506536,0.276276595744681,0.235238079768771,0.209986642955474,0.00906002265005663,0.275862068965517,0.529597355769231,0.25390625,0.9921875,0.73828125,0.382645502645503,"female"
"401399065_.wav",0.237912070391115,0.027366815503523,0.245622775800712,0.223950177935943,0.255338078291815,0.0313879003558719,3.43099294645095,18.7953375567604,0.824672284368522,0.0533918473959264,0.253345195729537,0.237912070391115,0.219676988981396,0.170212765957447,0.25,0.718229166666667,0.19921875,1.921875,1.72265625,0.242954324586978,"female"
"401399405_.wav",0.227807798322799,0.0367397210549697,0.236409972299169,0.21593351800554,0.248199445983379,0.0322659279778393,2.5594404143301,9.85740576484101,0.861403679289646,0.19940465524966,0.239047091412742,0.227807798322799,0.224183482565963,0.19047619047619,0.266666666666667,0.496875,0.1953125,1.0234375,0.828125,0.227594339622642,"female"
"401399599_.wav",0.2289787969671,0.0346349295957424,0.235454545454545,0.210192837465565,0.253388429752066,0.0431955922865014,2.01544516400261,7.07256991877922,0.862061370338217,0.166950587612953,0.252231404958678,0.2289787969671,0.221428409799228,0.163265306122449,0.275862068965517,0.517578125,0.1953125,1.015625,0.8203125,0.334335839598998,"female"
"401400855_.wav",0.214624656214103,0.0620368540588484,0.226303690260133,0.195474894131881,0.260350877192982,0.064875983061101,2.35367595923478,9.54428615037426,0.908892690951394,0.460863220831984,0.27373260738052,0.214624656214103,0.207867134200371,0.0313725490196078,0.275862068965517,0.666440217391304,0.3046875,1.96875,1.6640625,0.184592402902262,"female"
"401401321_.wav",0.232153695769012,0.0369489070759584,0.235528405620037,0.215687232742822,0.260671960904093,0.0449847281612706,1.78243391217664,5.51145205151071,0.864494536624991,0.173790838112149,0.263921808185706,0.232153695769012,0.226082317465108,0.10958904109589,0.275862068965517,0.855291193181818,0.23828125,2.6171875,2.37890625,0.238173430291657,"female"
"401401725_.wav",0.245279383463559,0.0415581277347856,0.261060722521138,0.241475787855496,0.270745580322829,0.0292697924673328,3.65871397407364,17.0971476829461,0.816832204995651,0.136551987774518,0.262567255956956,0.245279383463559,0.199246643200661,0.0666666666666667,0.275862068965517,0.596354166666667,0.28125,1.375,1.09375,0.28172268907563,"female"
"401402086_.wav",0.220146221599461,0.0658909372374811,0.24301651048639,0.203659080767514,0.262008032128514,0.0583489513609996,2.25890566847069,8.38123574555558,0.895738200110287,0.35279347014005,0.262008032128514,0.220146221599461,0.216040592792869,0.0117647058823529,0.275862068965517,0.432682291666667,0,1.3515625,1.3515625,0.204686209744013,"female"
"401402431_.wav",0.24479788658539,0.0303058773528527,0.252292682926829,0.239804878048781,0.262439024390244,0.0226341463414634,3.17145884745256,14.3085355837299,0.812998762498259,0.10672085836468,0.253073170731707,0.24479788658539,0.222630687820316,0.0297397769516729,0.275862068965517,0.8095703125,0.234375,2.64453125,2.41015625,0.292416616906935,"female"
"401403649_.wav",0.242848109124923,0.0317531755416899,0.249978976874562,0.227021723896286,0.266657323055361,0.039635599159075,2.58445366717674,10.443575474168,0.835430085543181,0.0918077608674682,0.277645409950946,0.242848109124923,0.225837221088039,0.153846153846154,0.275862068965517,0.686883223684211,0.25,1.46875,1.21875,0.329594017094017,"female"
"401405249_.wav",0.237920513502319,0.0347903529149245,0.248591459528362,0.223072020395156,0.260548119821542,0.0374760994263862,2.22391718101052,7.73002847668514,0.853044918801477,0.16717233838337,0.258228170809433,0.237920513502319,0.211947704833306,0.0559440559440559,0.275862068965517,0.462053571428571,0.22265625,0.8515625,0.62890625,0.241925465838509,"female"
"401405777_.wav",0.239488938427693,0.0333586824261144,0.243819095477387,0.226934673366834,0.262110552763819,0.0351758793969849,2.21587653477383,7.33574151851961,0.839929750253015,0.134899401155167,0.23678391959799,0.239488938427693,0.233088660003426,0.123076923076923,0.275862068965517,0.557291666666667,0.234375,1.015625,0.78125,0.304411764705882,"female"
"401410224_.wav",0.238150167791379,0.0446876263884963,0.249030062393647,0.226636415201361,0.268406125921724,0.041769710720363,2.71051883273775,11.5778733466816,0.855784813353508,0.236660060456791,0.278411798071469,0.238150167791379,0.198683699458055,0.0747663551401869,0.275862068965517,0.778483072916667,0.19921875,1.66796875,1.46875,0.233695652173913,"female"
"401411225_.wav",0.226888544460442,0.035810723257885,0.231137581893985,0.208624181060155,0.251149493746278,0.0425253126861227,1.79697889347496,6.12615576384947,0.87455834336705,0.189383115867933,0.217963073257892,0.226888544460442,0.222491322222666,0.170212765957447,0.266666666666667,0.399116847826087,0.1953125,0.921875,0.7265625,0.225317693059629,"female"
"401411495_.wav",0.245712930609972,0.0390131404067921,0.256395348837209,0.240523255813953,0.269011627906977,0.0284883720930233,2.8960975061216,11.7168547358291,0.822206576639027,0.145656403498198,0.254156976744186,0.245712930609972,0.219260965655398,0.117647058823529,0.275862068965517,0.576685855263158,0.21875,1.08203125,0.86328125,0.262946204122675,"female"
"401411811_.wav",0.237885595662637,0.045493839450529,0.249923273657289,0.224757033248082,0.270383631713555,0.0456265984654731,3.92753538000766,24.1941705521427,0.864747878455433,0.227217394975234,0.27846547314578,0.237885595662637,0.210008988791049,0.0264026402640264,0.275862068965517,0.530324835526316,0.23828125,1.0546875,0.81640625,0.32561748351222,"female"
"401412043_.wav",0.246333540821504,0.0334874411733215,0.255168762409001,0.236452680344143,0.266472534745202,0.0300198544010589,2.78862279820937,11.2334049178555,0.824983174657409,0.114282290717514,0.276108537392455,0.246333540821504,0.218484800718424,0.1,0.275862068965517,0.770647321428571,0.28125,1.8515625,1.5703125,0.271641791044776,"female"
"401414021_.wav",0.217444498160007,0.0466253477327403,0.225007496251874,0.19352323838081,0.252713643178411,0.0591904047976012,1.4342790360649,4.22204741577414,0.899387990842746,0.33653892206433,0.258380809595202,0.217444498160007,0.1968383360794,0.123076923076923,0.266666666666667,0.541015625,0.23046875,1.37890625,1.1484375,0.203595724003887,"female"
