sound.files,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
401787435_.wav,0.236502245311312,0.04654355159137901,0.25074303405572795,0.224303405572755,0.268513931888545,0.0442105263157895,3.0760187219146604,14.4422936720297,0.8554146001550709,0.264593819441537,0.279349845201238,0.236502245311312,0.227248741794499,0.150943396226415,0.27586206896551696,0.525824652777778,0.2265625,1.15625,0.9296875,0.436974789915966,female
401224920_.wav,0.209632133370202,0.0498624501718224,0.214006734006734,0.17063973063973098,0.256053872053872,0.0854141414141414,1.6932842986073702,6.876441077502941,0.912334248728636,0.276960607279354,0.268121212121212,0.209632133370202,0.167470698242754,0.0476190476190476,0.242424242424242,0.44296875,0.33984375,0.56640625,0.2265625,0.336660617059891,male
401783598_.wav,0.23392205596086105,0.0445082029489204,0.24308181096108,0.22150913423351887,0.264876886417792,0.0433677521842732,2.17835402138074,7.71943697559088,0.865239284185398,0.27313432595329,0.28,0.23392205596086105,0.201936810467843,0.00834202294056309,0.27586206896551696,0.625919117647059,0.23046875,1.3046875,1.07421875,0.325454545454545,female
401779601_.wav,0.21981133886074106,0.0479875348167211,0.233525061626952,0.184059161873459,0.25492193919474104,0.0708627773212818,1.87386854386296,6.25470917599752,0.8911903050906039,0.238500541908512,0.250780608052588,0.21981133886074106,0.14078125184691198,0.054421768707483,0.258064516129032,0.622721354166667,0.2421875,2.5234375,2.28125,0.166718555417186,male
401297087_.wav,0.21854299883745604,0.0375873570152485,0.225150684931507,0.20386301369863,0.241260273972603,0.0373972602739726,2.5168227048924603,10.956421293891802,0.8786734539747391,0.232104486419232,0.23013698630137,0.21854299883745604,0.228445139247288,0.11428571428571402,0.27586206896551696,0.4833984375,0.21875,0.7578125,0.5390625,0.32341723874904604,female
401491663_.wav,0.19928365152349106,0.0475268776898837,0.196582914572864,0.164020100502513,0.238391959798995,0.0743718592964824,1.05449981101079,3.2130558209401805,0.915112421300201,0.296621585273287,0.16783919597989902,0.19928365152349106,0.16197917164584802,0.10958904109589,0.222222222222222,0.466911764705882,0.1796875,1.0,0.8203125,0.205059523809524,male
401130024_.wav,0.233702785508337,0.0552118134109993,0.256448598130841,0.21834112149532686,0.270677570093458,0.0523364485981308,3.497115539749589,16.6213631101155,0.8660908804404709,0.272839132316846,0.27754672897196303,0.233702785508337,0.19028117977053105,0.102564102564103,0.27586206896551696,0.874320652173913,0.27734375,2.125,1.84765625,0.40822602344801096,female
401824196_.wav,0.200727002356766,0.0441037082184353,0.19944076526858,0.166269315673289,0.235496688741722,0.0692273730684327,1.73736420946953,7.02776455965637,0.905710914453494,0.254138046371766,0.160706401766004,0.200727002356766,0.157300655584844,0.00892857142857143,0.216216216216216,0.641357421875,0.3203125,2.0,1.6796875,0.132558139534884,male
401749962_.wav,0.193095840927629,0.0346397632378408,0.19245714285714305,0.177142857142857,0.206628571428571,0.0294857142857143,2.7483836082218303,11.226882296275498,0.869098551704905,0.20758620432463395,0.185371428571429,0.193095840927629,0.191715302927543,0.156862745098039,0.242424242424242,0.434742647058824,0.19921875,0.70703125,0.5078125,0.26298076923076896,male
401890439_.wav,0.226738797216114,0.0420621118577885,0.233160621761658,0.2087046632124349,0.25782383419689103,0.049119170984455986,2.11538715612906,7.68387751008509,0.8811185001764521,0.228185482045626,0.232538860103627,0.226738797216114,0.20436018207951,0.0341880341880342,0.27586206896551696,1.029296875,0.30078125,2.23046875,1.9296875,0.280900214336747,female
401703625_.wav,0.22415980560184806,0.0487153679603132,0.23592203898051,0.192893553223388,0.264677661169415,0.071784107946027,2.54121779500175,11.6198833900527,0.88728125318867,0.293396283568486,0.275592203898051,0.22415980560184806,0.21965641153114,0.14285714285714302,0.27586206896551696,0.631204044117647,0.04296875,1.55078125,1.5078125,0.268048359240069,male
401457677_.wav,0.205107853388746,0.0491764124763401,0.201956871580303,0.182671387190216,0.244943675571291,0.062272288381074986,1.98123211695357,7.66807642120947,0.921546893169947,0.361953798437995,0.19519794013517894,0.205107853388746,0.125048771958267,0.0519480519480519,0.2,0.555735518292683,0.19140625,1.19921875,1.0078125,0.194920440636475,male
401723538_.wav,0.239758222001559,0.0429615172439893,0.2527,0.23543333333333305,0.265533333333333,0.0301,2.69159133495389,10.1928836962042,0.841159137277119,0.227794662716483,0.278133333333333,0.239758222001559,0.215184511785853,0.0437158469945355,0.266666666666667,0.7788461538461541,0.46875,1.453125,0.984375,0.2281746031746029,female
401650263_.wav,0.23292561945713505,0.0399142124797472,0.241711229946524,0.208128342245989,0.26566844919786103,0.0575401069518717,1.88816328016406,6.76888805448393,0.8725904631841891,0.18796648155657,0.28,0.23292561945713505,0.236958029217099,0.150943396226415,0.27586206896551696,0.740234375,0.23046875,1.32421875,1.09375,0.338392857142857,female
401891270_.wav,0.213691382180261,0.0818253343057272,0.249315068493151,0.207123287671233,0.2674925550923169,0.0603692674210839,2.92860884353755,12.4484376765209,0.890512179584858,0.439306584617247,0.277998808814771,0.213691382180261,0.196954987827716,0.0172043010752688,0.27586206896551696,0.6545516304347829,0.22265625,1.33203125,1.109375,0.209346991037132,female
401794987_.wav,0.243128895500002,0.0261744041779478,0.245975232198142,0.2277708978328169,0.26222910216718304,0.0344582043343653,2.4092497447274503,8.948280139477891,0.822371903211718,0.0246653864057166,0.254643962848297,0.243128895500002,0.23768358265155104,0.148148148148148,0.27586206896551696,0.678385416666667,0.2265625,1.22265625,0.99609375,0.379008073817762,female
401301696_.wav,0.2408908102612289,0.0379490329815006,0.25519348268839104,0.219266802443992,0.269450101832994,0.0501832993890021,2.7331479897522404,11.0156852329759,0.855186918151135,0.14604113939043306,0.276578411405295,0.2408908102612289,0.192937650154025,0.0869565217391304,0.266666666666667,0.4010416666666671,0.19921875,1.09765625,0.8984375,0.19347826086956504,female
401734733_.wav,0.184784085483405,0.0335118890978609,0.18288770053475886,0.166417112299465,0.199144385026738,0.0327272727272727,2.3747841689220404,8.499767635696129,0.863765891403686,0.191087926026792,0.18032085561497305,0.184784085483405,0.176257852254254,0.14035087719298198,0.25,0.525505514705882,0.1796875,0.8515625,0.671875,0.29905523255814,female
401230974_.wav,0.23567144142069896,0.0401994159181619,0.244573848597141,0.2229327686606669,0.26443620963472697,0.0415034409740603,2.37584114237373,9.24004531936265,0.866899740511407,0.180194512962757,0.277035468501853,0.23567144142069896,0.186635986244439,0.0373831775700935,0.27586206896551696,0.506610576923077,0.19921875,1.4921875,1.29296875,0.22839879154078505,female
401853794_.wav,0.239520055359132,0.0341554503483343,0.242252301028695,0.230730914997293,0.259534380075799,0.0288034650785057,2.69042427367074,11.2738941321788,0.8333099581166992,0.152273025123717,0.239523551705468,0.239520055359132,0.2342113363355389,0.04624277456647402,0.27586206896551696,0.520703125,0.2265625,1.10546875,0.87890625,0.274771241830065,male
401510946_.wav,0.213017889891368,0.0509123639133211,0.22438502673796806,0.17732620320855602,0.25454545454545496,0.0772192513368984,1.55926157311114,5.2667160040804015,0.911986673287622,0.30774868688307205,0.2577540106951869,0.213017889891368,0.125951613440404,0.00823045267489712,0.25,0.470703125,0.16015625,1.37109375,1.2109375,0.135294117647059,male
401877316_.wav,0.20774967125143,0.0541073143915488,0.228693508627773,0.158520953163517,0.252851273623665,0.0943303204601479,1.67883644274981,5.825501497460951,0.904572589492516,0.24531015440690104,0.276778964667214,0.20774967125143,0.139429176777905,0.0563380281690141,0.195121951219512,0.45068359375,0.21484375,0.62109375,0.40625,0.296153846153846,male
401179741_.wav,0.220738999602785,0.032765814896004,0.227650085763293,0.203396226415094,0.239656946826758,0.0362607204116638,3.1497634629112703,15.3433947141639,0.8544334690387009,0.14262779861032598,0.234133790737564,0.220738999602785,0.206473755753777,0.0888888888888889,0.258064516129032,0.41943359375,0.1875,0.7265625,0.5390625,0.3816425120772949,female
401765957_.wav,0.226907101259652,0.0411995711989722,0.23829307568438,0.208760064412238,0.252946859903382,0.0441867954911433,1.9597351577220905,6.9233221226060095,0.87368044373651,0.209192838777625,0.24280193236715,0.226907101259652,0.215951658354192,0.11267605633802802,0.27586206896551696,0.759375,0.30078125,1.98828125,1.6875,0.3003917378917381,female
401888089_.wav,0.207430859105863,0.0597411936001529,0.22216340621403896,0.162071346375144,0.257606444188723,0.0955350978135789,2.07565110996179,8.971485860955829,0.93241997207338,0.469636013997153,0.275086306098964,0.207430859105863,0.125860557142385,0.02,0.210526315789474,0.48530505952381,0.0,0.83984375,0.83984375,0.27656529516994605,male
401266167_.wav,0.22316449424388696,0.0401099451117827,0.229372693726937,0.2,0.25476014760147603,0.054760147601476,1.6233121339345,5.27323650643791,0.890082191705755,0.225448218480968,0.235276752767528,0.22316449424388696,0.223946815071974,0.163265306122449,0.27586206896551696,0.4903125,0.1875,0.8125,0.625,0.33396739130434805,male
401564433_.wav,0.23811764418557504,0.0340786435660351,0.241117502054232,0.221791290057518,0.265045193097781,0.0432539030402629,1.9842105588288,6.223442594219693,0.845790421066991,0.104020969586507,0.267806080525883,0.23811764418557504,0.217775143099186,0.150943396226415,0.258064516129032,0.5069110576923079,0.1953125,0.98828125,0.79296875,0.343185550082102,female
401920225_.wav,0.240366177628917,0.0387391800614558,0.249974468085106,0.2292425531914889,0.267846808510638,0.0386042553191489,2.04257868092152,6.2656637422176695,0.850465990157693,0.170390371471343,0.27952340425531896,0.240366177628917,0.198568556700676,0.07339449541284401,0.27586206896551696,0.635009765625,0.3359375,1.49609375,1.16015625,0.23658810325477,female
401362570_.wav,0.224506099064744,0.0427756756942748,0.235717761557178,0.19711273317112696,0.258653690186537,0.0615409570154096,1.87290629233921,6.7286013943937,0.8883424925504171,0.190494640963938,0.257745336577453,0.224506099064744,0.167153956264668,0.0316205533596838,0.27586206896551696,0.499310661764706,0.23828125,0.7109375,0.47265625,0.261880165289256,male
401487232_.wav,0.230955990364151,0.0426419858742329,0.240345423143351,0.21616580310880806,0.259205526770294,0.0430397236614853,1.87300954247686,5.78473608093238,0.8691229809668229,0.25659734914405,0.235509499136442,0.230955990364151,0.230195468919504,0.135593220338983,0.266666666666667,0.602604166666667,0.21875,1.19921875,0.98046875,0.343548881397487,male
401539092_.wav,0.222200085560966,0.0471841460965263,0.23925072046109505,0.205763688760807,0.25512007684918303,0.0493563880883766,2.06254164820248,7.77312677527873,0.896349510378197,0.211422495752276,0.244495677233429,0.222200085560966,0.111277185043295,0.0186046511627907,0.16,0.500558035714286,0.21875,1.3984375,1.1796875,0.130922058074376,female
401180038_.wav,0.23033445026788604,0.0446628761738026,0.241777205408886,0.20932388924661896,0.26575660012878305,0.0564327108821635,2.46106931722743,10.5315948366368,0.883300685978397,0.21962196016238286,0.277115260785576,0.23033445026788604,0.206600414117418,0.0655737704918033,0.27586206896551696,0.5638671875,0.23046875,0.9609375,0.73046875,0.475935828877005,female
401522922_.wav,0.18690582932551286,0.0405883427234491,0.182059574468085,0.16323404255319102,0.200408510638298,0.0371744680851064,2.5993359058966603,11.3797058785492,0.884064326438415,0.17015796137669298,0.178723404255319,0.18690582932551286,0.170142570219969,0.13114754098360698,0.195121951219512,0.664306640625,0.3984375,1.0703125,0.671875,0.274806201550388,male
401127999_.wav,0.20164912362579893,0.0488408955270683,0.200765957446809,0.168992907801418,0.24147517730496496,0.0724822695035461,1.25987503630608,4.29520356288435,0.917809098840318,0.266771591218697,0.194411347517731,0.20164912362579893,0.159750044113147,0.029520295202952008,0.216216216216216,0.567274305555556,0.26953125,0.78515625,0.515625,0.286096256684492,male
401930550_.wav,0.2477186676242261,0.0352902930313361,0.25965811965812,0.238717948717949,0.269081196581197,0.0303632478632479,3.16123264491522,14.3812865751658,0.824866386573188,0.100104769936482,0.267884615384615,0.2477186676242261,0.22558718267748,0.0975609756097561,0.27586206896551696,0.57390625,0.23828125,1.2734375,1.03515625,0.356603773584906,female
401540565_.wav,0.2323507210361,0.0405037425540673,0.239799373040752,0.21680250783699104,0.26191849529780603,0.045115987460815,2.22129960107942,7.839175581679491,0.8668425550267801,0.16029796954900302,0.261742946708464,0.2323507210361,0.20454545546359,0.0879120879120879,0.27586206896551696,0.7139559659090909,0.22265625,2.1328125,1.91015625,0.162138475021911,female
401737407_.wav,0.238011685839526,0.0545122420399594,0.260671960904093,0.23484422724496,0.270934636530238,0.0360904092852779,3.91593415111425,19.9920500486337,0.8411491832203941,0.2972988777592589,0.271105681124007,0.238011685839526,0.20645000146092105,0.137931034482759,0.27586206896551696,0.7077414772727271,0.26171875,1.62890625,1.3671875,0.275646258503401,female
401334386_.wav,0.214141853311437,0.055242532331847,0.23432756324900106,0.170572569906791,0.25762982689747,0.0870572569906791,2.10078282005322,8.18891826670701,0.9101721895271851,0.36472452983080106,0.250359520639148,0.214141853311437,0.130583715054897,0.0097799511002445,0.266666666666667,0.472265625,0.33203125,0.74609375,0.4140625,0.288480635551142,male
401218493_.wav,0.232431664759854,0.0454907048108867,0.248177408177408,0.207817047817048,0.267969507969508,0.0601524601524602,2.71103060712354,11.385020585322499,0.8738008801702281,0.183671416509897,0.27747747747747703,0.232431664759854,0.21799713240497,0.11267605633802802,0.27586206896551696,0.7703125,0.3125,1.8046875,1.4921875,0.3077982915403689,male
401679905_.wav,0.20371071695257,0.0389349945331368,0.19872483221476506,0.176017897091723,0.231140939597315,0.0551230425055928,2.96870350875907,14.384073232160402,0.880335054774082,0.158652467198632,0.195436241610738,0.20371071695257,0.165472603250569,0.0824742268041237,0.242424242424242,0.46781994047619,0.2578125,0.71875,0.4609375,0.20856873822975505,male
401830879_.wav,0.20044042038225893,0.0401815026698605,0.204797645327447,0.18357615894039706,0.21551140544518,0.0319352465047829,5.29982821915729,42.9334755907194,0.8699835510709341,0.30285263695828496,0.205209713024283,0.20044042038225893,0.18900126557747,0.129032258064516,0.27586206896551696,0.568359375,0.203125,1.234375,1.03125,0.31818181818181795,male
401651203_.wav,0.2405573986747169,0.0355273974893223,0.2496907216494849,0.226437571592211,0.26604810996563605,0.039610538373425,2.4602271675872203,9.82782453297782,0.85209172610502,0.159411402742912,0.26332187857961104,0.2405573986747169,0.219191312926182,0.125,0.27586206896551696,0.6843039772727271,0.30859375,1.03125,0.72265625,0.34002574002574,female
401861878_.wav,0.21761071883484687,0.0373535026911928,0.21769941225860606,0.19489504617968104,0.244500419815281,0.0496053736356004,1.55620448171693,5.09203899762294,0.883844056054963,0.0782603593152671,0.21252728799328305,0.21761071883484687,0.206941880332975,0.11594202898550696,0.27586206896551696,0.47802734375,0.21484375,0.92578125,0.7109375,0.28021978021978,male
401262585_.wav,0.2335328620639661,0.036367495728592,0.23971791255289104,0.218984485190409,0.256502115655853,0.0375176304654443,2.2838573902394503,8.36465033501296,0.8554199221194559,0.153725648374508,0.23359661495063505,0.2335328620639661,0.22390080944416,0.0555555555555556,0.27586206896551696,0.4662224264705879,0.03125,0.85546875,0.82421875,0.277093206951027,female
401463329_.wav,0.194968154918598,0.0461005918992215,0.186920565832427,0.163612622415669,0.22957562568008705,0.0659630032644178,1.73588068280919,6.07742241889305,0.900686301892376,0.224543487106808,0.18661588683351504,0.194968154918598,0.165829946123154,0.020997375328084,0.25,0.35328125,0.1796875,0.6796875,0.5,0.306640625,male
401637175_.wav,0.221526164664745,0.047054900748455,0.233493699885452,0.19211912943871687,0.26091638029782394,0.0687972508591065,2.40210829110894,11.0948814049071,0.8980405853475709,0.237999595376429,0.270217640320733,0.221526164664745,0.215360905792038,0.0720720720720721,0.27586206896551696,0.508700284090909,0.2421875,0.8515625,0.609375,0.3099358974358969,male
401699897_.wav,0.223338820028996,0.0351149750525088,0.231252290775809,0.196359193646915,0.2466463042150269,0.0502871105681124,2.45270953052757,10.5405046016411,0.8643617273868309,0.15660529620438,0.230739156994502,0.223338820028996,0.223772971839309,0.133333333333333,0.27586206896551696,0.34410511363636404,0.1796875,0.65625,0.4765625,0.34933645589383305,female
401560475_.wav,0.23428214951268,0.0517063437180807,0.25491124260355,0.219408284023669,0.270295857988166,0.0508875739644971,3.22647867422343,14.8224509238802,0.863397285280356,0.2756046374827969,0.27905325443787,0.23428214951268,0.199373519748613,0.0516129032258065,0.27586206896551696,0.640380859375,0.3359375,1.2109375,0.875,0.217559523809524,female
401741648_.wav,0.224622327841444,0.036420098757921,0.230464767616192,0.20947526236881608,0.249565217391304,0.0400899550224888,2.09363386233047,7.47035697292886,0.8719508686460541,0.164491302796297,0.2241679160419789,0.224622327841444,0.21727410343258605,0.106666666666667,0.27586206896551696,0.721788194444444,0.4453125,1.0234375,0.578125,0.3430047694753581,female
401473611_.wav,0.19908949938205,0.0306641980817988,0.20171779141104296,0.18012269938650302,0.214723926380368,0.034601226993865,2.57348139441778,11.5567421384304,0.861769377794095,0.123309208928571,0.208588957055215,0.19908949938205,0.194004392134082,0.121212121212121,0.25,0.47265625,0.171875,1.28125,1.109375,0.330985915492958,female
401285253_.wav,0.197357966092132,0.0443067596082932,0.19831160769708306,0.164941030415891,0.22194909993792705,0.057008069522036,2.02717837748472,8.72001216324667,0.904981789570373,0.209632189798674,0.203178150217256,0.197357966092132,0.168619302747454,0.036697247706422007,0.222222222222222,0.565538194444444,0.28515625,1.6796875,1.39453125,0.197012138188609,male
401547421_.wav,0.229790235677012,0.0619568211237527,0.256666666666667,0.220716049382716,0.271703703703704,0.0509876543209876,3.603533484996,17.4222614429798,0.8679791656648579,0.322076278008463,0.27516049382716,0.229790235677012,0.20208626559068504,0.0824742268041237,0.27586206896551696,0.8155184659090909,0.24609375,2.01953125,1.7734375,0.366582756450598,female
401353506_.wav,0.23520602814343,0.0356773202440737,0.245791081246182,0.22714722052535105,0.255882712278558,0.0287354917532071,3.1467488422908803,14.6044406435058,0.8433048250691759,0.11708205266041,0.254514355528406,0.23520602814343,0.196272572282774,0.102564102564103,0.27586206896551696,0.7302827380952379,0.234375,1.99609375,1.76171875,0.198337028824834,female
401828921_.wav,0.21600172770306605,0.0530445003645971,0.232708133971292,0.16666028708133998,0.26030622009569393,0.0936459330143541,1.7949871927987502,6.04659376680982,0.906151756610186,0.230506841610286,0.274373205741627,0.21600172770306605,0.138483923674924,0.0575539568345324,0.258064516129032,0.58130787037037,0.2265625,2.12109375,1.89453125,0.107044673539519,male
401830973_.wav,0.24229215725388106,0.0309143698617048,0.251489957963568,0.229518916394208,0.26273703876693105,0.033218122372723,2.92764965533434,13.0165331739679,0.8425892371625521,0.111169314076309,0.253713218122373,0.24229215725388106,0.224691881209814,0.121212121212121,0.266666666666667,0.588975694444444,0.2421875,0.91796875,0.67578125,0.398843930635838,female
401904478_.wav,0.245019793226444,0.0417713647698152,0.259781696053736,0.239328295549958,0.270125944584383,0.0307976490344249,3.3523312893737995,15.8864842795456,0.819045472944892,0.11070802046033802,0.270125944584383,0.245019793226444,0.209995078652141,0.00802407221664995,0.27586206896551696,0.455078125,0.28125,0.73828125,0.45703125,0.369230769230769,female
401611659_.wav,0.2446611223290389,0.0357040594882361,0.251659192825112,0.239820627802691,0.263856502242152,0.0240358744394619,2.79300708597294,10.739980124361503,0.8144783275474592,0.147541314494233,0.24878923766816105,0.2446611223290389,0.23571750054754506,0.0941176470588235,0.27586206896551696,0.548735119047619,0.23828125,1.42578125,1.1875,0.294407894736842,female
401429979_.wav,0.22788288955392105,0.0406830474881446,0.233413379073756,0.211080617495712,0.258147512864494,0.0470668953687822,1.94680191961872,6.5956231196696615,0.8704625054195709,0.246360395708568,0.258387650085763,0.22788288955392105,0.20778998180855104,0.0701754385964912,0.27586206896551696,0.381103515625,0.171875,0.78125,0.609375,0.27008547008547,female
401497025_.wav,0.235668408341288,0.0364615596409018,0.242076236820762,0.223000811030008,0.260016220600162,0.0370154095701541,1.9497172776084093,6.32415426941477,0.8566737711129008,0.164681512219835,0.240713706407137,0.235668408341288,0.235734285110485,0.0784313725490196,0.27586206896551696,0.446001838235294,0.15625,0.77734375,0.62109375,0.466588050314465,female
401208692_.wav,0.193289974561041,0.0463767093139144,0.18923333333333306,0.15913333333333302,0.2184,0.0592666666666667,1.20263181554935,3.4636437587507896,0.90143435462148,0.26399925835592103,0.212566666666667,0.193289974561041,0.165148136639893,0.0496894409937888,0.266666666666667,0.38818359375,0.171875,0.625,0.453125,0.348850574712644,male
401913256_.wav,0.210792093513855,0.0465136781201959,0.198702865761689,0.174630467571644,0.25761689291101103,0.0829864253393665,2.6263595544154,12.612298471642196,0.8784138433431942,0.16204087277441198,0.177164404223228,0.210792093513855,0.157708805016891,0.0842105263157895,0.195121951219512,0.446397569444444,0.1875,0.70703125,0.51953125,0.230871295886776,male
401438509_.wav,0.246635692759386,0.0236545946822544,0.24964824120603,0.236582914572864,0.26251256281407004,0.025929648241206003,2.343648315574,7.99945960060864,0.8062559443965359,0.0363427798994723,0.243417085427136,0.246635692759386,0.205054231952956,0.0080563947633434,0.27586206896551696,0.609375,0.2421875,0.8203125,0.578125,0.224474474474474,female
401211614_.wav,0.1984716218156989,0.0728878280652787,0.225044606650446,0.140340632603406,0.26160583941605803,0.121265206812652,2.7135639655666,11.9640720009969,0.933736839512282,0.558578084320536,0.275912408759124,0.1984716218156989,0.195776504225716,0.129032258064516,0.27586206896551696,0.587890625,0.26953125,0.97265625,0.703125,0.3733333333333329,female
401847204_.wav,0.203697605691074,0.050580578166276,0.2143923749007149,0.16212867355043695,0.24819698173153304,0.0860683081810961,1.35306962041925,5.22142041881735,0.9166650098949328,0.246935465542353,0.220841938046068,0.203697605691074,0.158488561662248,0.102564102564103,0.27586206896551696,0.41650390625,0.21875,0.63671875,0.41796875,0.266043613707165,male
401386006_.wav,0.195114191355737,0.05107508135818,0.20487202118270104,0.154457193292145,0.234033539276258,0.07957634598411299,1.28782593431411,4.65438715813159,0.917949826443947,0.265313202351108,0.221924095322154,0.195114191355737,0.132982002893498,0.0571428571428571,0.18604651162790686,0.26041666666666696,0.15234375,0.46875,0.31640625,0.301587301587302,male
401767457_.wav,0.23038279037629705,0.042531798992323,0.2439852398523989,0.200590405904059,0.263616236162362,0.0630258302583026,2.1900342761417497,8.204071211335059,0.8843740520884571,0.184619262295512,0.273948339483395,0.23038279037629705,0.20961804869398493,0.0963855421686747,0.27586206896551696,0.66203125,0.3203125,1.5859375,1.265625,0.221417069243156,male
401114781_.wav,0.226863023794663,0.0481613841390197,0.238130841121495,0.21218068535825504,0.25993769470405,0.0477570093457944,2.06274139970554,7.292304972745613,0.881925647588799,0.274170306615492,0.267133956386293,0.226863023794663,0.2145711385042169,0.11267605633802802,0.27586206896551696,0.633042279411765,0.19140625,1.73828125,1.546875,0.29498106060606105,female
401670886_.wav,0.212219632371355,0.0514242702215551,0.23221269296741,0.165934819897084,0.25454545454545496,0.0886106346483705,1.50672334353566,4.90433768265342,0.9010947586424628,0.218674499255602,0.2761578044596911,0.212219632371355,0.143458339849965,0.0163265306122449,0.19047619047619,0.374267578125,0.21875,0.6875,0.46875,0.336111111111111,male
401310979_.wav,0.22470184115740105,0.042859106062488,0.23307349665924296,0.200178173719376,0.257706013363029,0.0575278396436526,1.7627137615246498,5.780262255736999,0.8894844437813929,0.235634770891224,0.273608017817372,0.22470184115740105,0.201926213057737,0.0408163265306122,0.27586206896551696,0.64578125,0.28515625,1.11328125,0.828125,0.38502358490566,female
401743582_.wav,0.238177852323055,0.0353645251363383,0.24682191780821905,0.22879452054794505,0.261013698630137,0.0322191780821918,2.24865425147464,7.5894144138246915,0.8483969787112041,0.144551524044827,0.248356164383562,0.238177852323055,0.225424387920178,0.135593220338983,0.27586206896551696,0.523046875,0.25,1.1171875,0.8671875,0.351114272166904,female
401104341_.wav,0.196096246948521,0.0457006851820341,0.190679837303893,0.16904125508425302,0.226961069145845,0.0579198140615921,1.80691536688671,7.8174175479655315,0.913334707027908,0.29768212390096804,0.17603718768158,0.196096246948521,0.174737449883814,0.0987654320987654,0.258064516129032,0.5460258152173909,0.2890625,1.58984375,1.30078125,0.17977067977068,male
401759873_.wav,0.2461645745898389,0.0392621752124311,0.25713333333333305,0.23543333333333305,0.272533333333333,0.0371,3.2451800702245097,15.1536498493421,0.8252757133410209,0.168480587128639,0.27883333333333304,0.2461645745898389,0.22233130973235896,0.0808080808080808,0.27586206896551696,0.3544921875,0.203125,0.84765625,0.64453125,0.20565656565656604,female
401913950_.wav,0.20867853316993806,0.052061604127656,0.22254582484725,0.16765784114053,0.253054989816701,0.0853971486761711,2.9967097898588,15.059114430587199,0.906696151993368,0.275807834009063,0.25234215885947,0.20867853316993806,0.15577489053978,0.0204081632653061,0.242424242424242,0.65390625,0.25,1.703125,1.453125,0.31334735857877505,male
401411225_.wav,0.226888544460442,0.035810723257885,0.2311375818939849,0.20862418106015496,0.25114949374627804,0.0425253126861227,1.79697889347496,6.12615576384947,0.87455834336705,0.189383115867933,0.217963073257892,0.226888544460442,0.22249132222266604,0.170212765957447,0.266666666666667,0.39911684782608703,0.1953125,0.921875,0.7265625,0.225317693059629,female
401466509_.wav,0.19887062181703896,0.0452705407677576,0.19226386806596696,0.17232383808096,0.232353823088456,0.0600299850074962,1.92112414662178,8.095490176459759,0.9055573745224632,0.256430965532939,0.18701649175412305,0.19887062181703896,0.16560791438725594,0.119402985074627,0.235294117647059,0.26627604166666696,0.125,0.84375,0.71875,0.216112531969309,male
401642433_.wav,0.219461130972566,0.0360817499086993,0.22387243735763104,0.196021260440395,0.2476841305998481,0.0516628701594533,1.8930193342845905,6.210346142521911,0.868053254966225,0.188829451970018,0.24173120728929395,0.219461130972566,0.20262222284596496,0.0129659643435981,0.258064516129032,0.4765625,0.21875,1.0625,0.84375,0.226307189542484,female
401377098_.wav,0.2310279769990161,0.04509885158094,0.23856697819314604,0.214143302180685,0.262118380062305,0.0479750778816199,2.6563161841438703,11.9053458681461,0.8694556090035601,0.2333937342710269,0.279563862928349,0.2310279769990161,0.215127571220954,0.10958904109589,0.27586206896551696,0.463235294117647,0.29296875,0.66015625,0.3671875,0.3297872340425529,female
401259364_.wav,0.241945467730955,0.03639014473851,0.250320460147905,0.233525061626952,0.263434675431389,0.0299096138044371,2.6150809476955,9.72389461375369,0.8326720734079541,0.184138466496269,0.261364009860312,0.241945467730955,0.20718130218424305,0.0235294117647059,0.27586206896551696,0.699462890625,0.24609375,1.30078125,1.0546875,0.251358024691358,female
401178299_.wav,0.194071259571788,0.0406457453836953,0.191727616645649,0.17107187894073098,0.213972257250946,0.0429003783102144,2.42625898897974,10.5419624589507,0.895063647416866,0.252254927812106,0.189609079445145,0.194071259571788,0.174937045031237,0.0683760683760684,0.235294117647059,0.459821428571429,0.203125,0.8203125,0.6171875,0.239240506329114,male
401706812_.wav,0.244171840547375,0.0331126128280386,0.253280632411067,0.229881422924901,0.264664031620553,0.0347826086956522,2.74190648706888,11.4956117842395,0.8300596526105041,0.112333793869984,0.26102766798419,0.244171840547375,0.228655378151844,0.0952380952380952,0.27586206896551696,0.416100543478261,0.21484375,1.46484375,1.25,0.23660714285714304,female
401888270_.wav,0.244702300919636,0.0458004659351696,0.26478507704785104,0.23549067315490696,0.26978102189781,0.0342903487429035,4.41760448303564,23.9946773008249,0.806965148547296,0.235671119754133,0.27000811030008104,0.244702300919636,0.19463526386373,0.0408163265306122,0.27586206896551696,0.473805147058824,0.2734375,0.828125,0.5546875,0.423415492957746,female
401246952_.wav,0.201909404560184,0.0452239097881343,0.20503686897334086,0.171684628474192,0.232830402722632,0.0611457742484402,1.31808265448913,4.53278447855876,0.915484937187016,0.235530233590156,0.22504821327283,0.201909404560184,0.151681187118289,0.0747663551401869,0.2285714285714289,0.649796195652174,0.171875,1.4453125,1.2734375,0.34647969617294805,male
